,,,-802.000111435E-6,-4.19999985E-3,,,,,-802.000111435E-6,-99.999994040E-3,
,,,-800.000096206E-6,-4.19999985E-3,,,,,-800.000096206E-6,-99.999994040E-3,
,,,-798.000080977E-6,-4.60000010E-3,,,,,-798.000080977E-6,-99.999994040E-3,
,,,-796.000065748E-6,-4.39999998E-3,,,,,-796.000065748E-6,-99.999994040E-3,
,,,-794.000108726E-6,-4.60000010E-3,,,,,-794.000108726E-6,-99.999994040E-3,
,,,-792.000093497E-6,-3.59999994E-3,,,,,-792.000093497E-6,-99.999994040E-3,
,,,-790.000078268E-6,-3.79999983E-3,,,,,-790.000078268E-6,-119.9999973E-3,
,,,-788.000063039E-6,-3.99999972E-3,,,,,-788.000063039E-6,-99.999994040E-3,
,,,-786.000106018E-6,-3.79999983E-3,,,,,-786.000106018E-6,-99.999994040E-3,
,,,-784.000090789E-6,-3.79999983E-3,,,,,-784.000090789E-6,-99.999994040E-3,
,,,-782.000075560E-6,-3.59999994E-3,,,,,-782.000075560E-6,-79.999998212E-3,
,,,-780.000060331E-6,-4.19999985E-3,,,,,-780.000060331E-6,-99.999994040E-3,
,,,-778.000103310E-6,-4.60000010E-3,,,,,-778.000103310E-6,-79.999998212E-3,
,,,-776.000088081E-6,-4.39999998E-3,,,,,-776.000088081E-6,-99.999994040E-3,
,,,-774.000072852E-6,-4.19999985E-3,,,,,-774.000072852E-6,-79.999998212E-3,
,,,-772.000115830E-6,-4.79999976E-3,,,,,-772.000115830E-6,-99.999994040E-3,
,,,-770.000100601E-6,-4.79999976E-3,,,,,-770.000100601E-6,-99.999994040E-3,
,,,-768.000085372E-6,-4.39999998E-3,,,,,-768.000085372E-6,-79.999998212E-3,
,,,-766.000070143E-6,-4.60000010E-3,,,,,-766.000070143E-6,-99.999994040E-3,
,,,-764.000113122E-6,-4.60000010E-3,,,,,-764.000113122E-6,-79.999998212E-3,
,,,-762.000097893E-6,-4.60000010E-3,,,,,-762.000097893E-6,-59.999998659E-3,
,,,-760.000082664E-6,-4.39999998E-3,,,,,-760.000082664E-6,-79.999998212E-3,
,,,-758.000067435E-6,-4.60000010E-3,,,,,-758.000067435E-6,-79.999998212E-3,
,,,-756.000110414E-6,-4.79999976E-3,,,,,-756.000110414E-6,-99.999994040E-3,
,,,-754.000095185E-6,-4.79999976E-3,,,,,-754.000095185E-6,-79.999998212E-3,
,,,-752.000079956E-6,-4.79999976E-3,,,,,-752.000079956E-6,-79.999998212E-3,
,,,-750.000064727E-6,-4.39999998E-3,,,,,-750.000064727E-6,-59.999998659E-3,
,,,-748.000107706E-6,-4.99999989E-3,,,,,-748.000107706E-6,-79.999998212E-3,
,,,-746.000092477E-6,-4.39999998E-3,,,,,-746.000092477E-6,-79.999998212E-3,
,,,-744.000077248E-6,-4.79999976E-3,,,,,-744.000077248E-6,-79.999998212E-3,
,,,-742.000062019E-6,-4.39999998E-3,,,,,-742.000062019E-6,-59.999998659E-3,
,,,-740.000104997E-6,-4.60000010E-3,,,,,-740.000104997E-6,-59.999998659E-3,
,,,-738.000089768E-6,-4.60000010E-3,,,,,-738.000089768E-6,-79.999998212E-3,
,,,-736.000074539E-6,-5.20000001E-3,,,,,-736.000074539E-6,-59.999998659E-3,
,,,-734.000059310E-6,-4.99999989E-3,,,,,-734.000059310E-6,-79.999998212E-3,
,,,-732.000102289E-6,-4.39999998E-3,,,,,-732.000102289E-6,-59.999998659E-3,
,,,-730.000087060E-6,-5.39999967E-3,,,,,-730.000087060E-6,-79.999998212E-3,
,,,-728.000071831E-6,-4.79999976E-3,,,,,-728.000071831E-6,-79.999998212E-3,
,,,-726.000114810E-6,-4.79999976E-3,,,,,-726.000114810E-6,-59.999998659E-3,
,,,-724.000099581E-6,-4.60000010E-3,,,,,-724.000099581E-6,-59.999998659E-3,
,,,-722.000084352E-6,-4.39999998E-3,,,,,-722.000084352E-6,-59.999998659E-3,
,,,-720.000069123E-6,-4.19999985E-3,,,,,-720.000069123E-6,-79.999998212E-3,
,,,-718.000112101E-6,-4.79999976E-3,,,,,-718.000112101E-6,-59.999998659E-3,
,,,-716.000096872E-6,-5.20000001E-3,,,,,-716.000096872E-6,-59.999998659E-3,
,,,-714.000081643E-6,-4.19999985E-3,,,,,-714.000081643E-6,-59.999998659E-3,
,,,-712.000066414E-6,-4.39999998E-3,,,,,-712.000066414E-6,-59.999998659E-3,
,,,-710.000109393E-6,-4.39999998E-3,,,,,-710.000109393E-6,-59.999998659E-3,
,,,-708.000094164E-6,-5.20000001E-3,,,,,-708.000094164E-6,-39.99999911E-3,
,,,-706.000078935E-6,-4.19999985E-3,,,,,-706.000078935E-6,-39.99999911E-3,
,,,-704.000063706E-6,-4.60000010E-3,,,,,-704.000063706E-6,-39.99999911E-3,
,,,-702.000106685E-6,-4.79999976E-3,,,,,-702.000106685E-6,-59.999998659E-3,
,,,-700.000091456E-6,-4.60000010E-3,,,,,-700.000091456E-6,-59.999998659E-3,
,,,-698.000076227E-6,-4.79999976E-3,,,,,-698.000076227E-6,-39.99999911E-3,
,,,-696.000060998E-6,-4.39999998E-3,,,,,-696.000060998E-6,-59.999998659E-3,
,,,-694.000103977E-6,-4.60000010E-3,,,,,-694.000103977E-6,-39.99999911E-3,
,,,-692.000088748E-6,-4.99999989E-3,,,,,-692.000088748E-6,-39.99999911E-3,
,,,-690.000073519E-6,-5.20000001E-3,,,,,-690.000073519E-6,-39.99999911E-3,
,,,-688.000116497E-6,-4.60000010E-3,,,,,-688.000116497E-6,-39.99999911E-3,
,,,-686.000101268E-6,-3.79999983E-3,,,,,-686.000101268E-6,-19.9999996E-3,
,,,-684.000086039E-6,-4.99999989E-3,,,,,-684.000086039E-6,-39.99999911E-3,
,,,-682.000070810E-6,-4.39999998E-3,,,,,-682.000070810E-6,-39.99999911E-3,
,,,-680.000113789E-6,-3.99999972E-3,,,,,-680.000113789E-6,-19.9999996E-3,
,,,-678.000098560E-6,-4.60000010E-3,,,,,-678.000098560E-6,-39.99999911E-3,
,,,-676.000083331E-6,-4.99999989E-3,,,,,-676.000083331E-6,-39.99999911E-3,
,,,-674.000068102E-6,-4.39999998E-3,,,,,-674.000068102E-6,-19.9999996E-3,
,,,-672.000111081E-6,-4.79999976E-3,,,,,-672.000111081E-6,-19.9999996E-3,
,,,-670.000095852E-6,-4.19999985E-3,,,,,-670.000095852E-6,-19.9999996E-3,
,,,-668.000080623E-6,-4.19999985E-3,,,,,-668.000080623E-6,-39.99999911E-3,
,,,-666.000065394E-6,-4.39999998E-3,,,,,-666.000065394E-6,-19.9999996E-3,
,,,-664.000108372E-6,-4.60000010E-3,,,,,-664.000108372E-6,-39.99999911E-3,
,,,-662.000093143E-6,-4.39999998E-3,,,,,-662.000093143E-6,-39.99999911E-3,
,,,-660.000077914E-6,-4.19999985E-3,,,,,-660.000077914E-6,-19.9999996E-3,
,,,-658.000062685E-6,-4.60000010E-3,,,,,-658.000062685E-6,-39.99999911E-3,
,,,-656.000105664E-6,-4.19999985E-3,,,,,-656.000105664E-6,-19.9999996E-3,
,,,-654.000090435E-6,-4.60000010E-3,,,,,-654.000090435E-6,-39.99999911E-3,
,,,-652.000075206E-6,-4.60000010E-3,,,,,-652.000075206E-6,-39.99999911E-3,
,,,-650.000059977E-6,-3.99999972E-3,,,,,-650.000059977E-6,-19.9999996E-3,
,,,-648.000102956E-6,-4.39999998E-3,,,,,-648.000102956E-6,-19.9999996E-3,
,,,-646.000087727E-6,-4.60000010E-3,,,,,-646.000087727E-6,-19.9999996E-3,
,,,-644.000072498E-6,-4.60000010E-3,,,,,-644.000072498E-6,-39.99999911E-3,
,,,-642.000115477E-6,-3.99999972E-3,,,,,-642.000115477E-6,-19.9999996E-3,
,,,-640.000100248E-6,-4.99999989E-3,,,,,-640.000100248E-6,-19.9999996E-3,
,,,-638.000085019E-6,-4.19999985E-3,,,,,-638.000085019E-6,0.0,
,,,-636.000069790E-6,-4.99999989E-3,,,,,-636.000069790E-6,-19.9999996E-3,
,,,-634.000112768E-6,-4.79999976E-3,,,,,-634.000112768E-6,-19.9999996E-3,
,,,-632.000097539E-6,-4.39999998E-3,,,,,-632.000097539E-6,-19.9999996E-3,
,,,-630.000082310E-6,-4.60000010E-3,,,,,-630.000082310E-6,-19.9999996E-3,
,,,-628.000067081E-6,-4.39999998E-3,,,,,-628.000067081E-6,0.0,
,,,-626.000110060E-6,-4.39999998E-3,,,,,-626.000110060E-6,-19.9999996E-3,
,,,-624.000094831E-6,-4.60000010E-3,,,,,-624.000094831E-6,0.0,
,,,-622.000079602E-6,-4.19999985E-3,,,,,-622.000079602E-6,0.0,
,,,-620.000064373E-6,-3.79999983E-3,,,,,-620.000064373E-6,0.0,
,,,-618.000107352E-6,-4.39999998E-3,,,,,-618.000107352E-6,0.0,
,,,-616.000092123E-6,-4.99999989E-3,,,,,-616.000092123E-6,0.0,
,,,-614.000076894E-6,-4.99999989E-3,,,,,-614.000076894E-6,0.0,
,,,-612.000061665E-6,-3.79999983E-3,,,,,-612.000061665E-6,-19.9999996E-3,
,,,-610.000104643E-6,-4.39999998E-3,,,,,-610.000104643E-6,0.0,
,,,-608.000089414E-6,-3.79999983E-3,,,,,-608.000089414E-6,0.0,
,,,-606.000074185E-6,-3.59999994E-3,,,,,-606.000074185E-6,0.0,
,,,-604.000058956E-6,-4.19999985E-3,,,,,-604.000058956E-6,0.0,
,,,-602.000101935E-6,-4.19999985E-3,,,,,-602.000101935E-6,0.0,
,,,-600.000086706E-6,-3.79999983E-3,,,,,-600.000086706E-6,0.0,
,,,-598.000071477E-6,-4.19999985E-3,,,,,-598.000071477E-6,19.9999996E-3,
,,,-596.000114456E-6,-3.99999972E-3,,,,,-596.000114456E-6,19.9999996E-3,
,,,-594.000099227E-6,-3.99999972E-3,,,,,-594.000099227E-6,0.0,
,,,-592.000083998E-6,-3.79999983E-3,,,,,-592.000083998E-6,19.9999996E-3,
,,,-590.000068769E-6,-3.19999992E-3,,,,,-590.000068769E-6,0.0,
,,,-588.000111748E-6,-3.59999994E-3,,,,,-588.000111748E-6,19.9999996E-3,
,,,-586.000096519E-6,-3.99999972E-3,,,,,-586.000096519E-6,19.9999996E-3,
,,,-584.000081290E-6,-4.19999985E-3,,,,,-584.000081290E-6,0.0,
,,,-582.000066061E-6,-3.19999992E-3,,,,,-582.000066061E-6,0.0,
,,,-580.000109039E-6,-3.39999981E-3,,,,,-580.000109039E-6,19.9999996E-3,
,,,-578.000093810E-6,-3.59999994E-3,,,,,-578.000093810E-6,19.9999996E-3,
,,,-576.000078581E-6,-2.6000000E-3,,,,,-576.000078581E-6,19.9999996E-3,
,,,-574.000063352E-6,-2.6000000E-3,,,,,-574.000063352E-6,19.9999996E-3,
,,,-572.000106331E-6,-2.3999999E-3,,,,,-572.000106331E-6,19.9999996E-3,
,,,-570.000091102E-6,-2.3999999E-3,,,,,-570.000091102E-6,19.9999996E-3,
,,,-568.000075873E-6,-1.8000000E-3,,,,,-568.000075873E-6,0.0,
,,,-566.000060644E-6,-0.0E-3,,,,,-566.000060644E-6,39.99999911E-3,
,,,-564.000103623E-6,-0.0E-3,,,,,-564.000103623E-6,19.9999996E-3,
,,,-562.000088394E-6,399.99998990E-6,,,,,-562.000088394E-6,19.9999996E-3,
,,,-560.000073165E-6,799.999979790E-6,,,,,-560.000073165E-6,19.9999996E-3,
,,,-558.000116143E-6,2.3999999E-3,,,,,-558.000116143E-6,19.9999996E-3,
,,,-556.000100914E-6,3.39999981E-3,,,,,-556.000100914E-6,39.99999911E-3,
,,,-554.000085685E-6,5.39999967E-3,,,,,-554.000085685E-6,19.9999996E-3,
,,,-552.000070456E-6,7.799999788E-3,,,,,-552.000070456E-6,19.9999996E-3,
,,,-550.000113435E-6,10.4000000E-3,,,,,-550.000113435E-6,19.9999996E-3,
,,,-548.000098206E-6,15.1999993E-3,,,,,-548.000098206E-6,39.99999911E-3,
,,,-546.000082977E-6,18.6000001E-3,,,,,-546.000082977E-6,39.99999911E-3,
,,,-544.000067748E-6,23.39999937E-3,,,,,-544.000067748E-6,59.999998659E-3,
,,,-542.000110727E-6,27.40000002E-3,,,,,-542.000110727E-6,39.99999911E-3,
,,,-540.000095498E-6,29.19999883E-3,,,,,-540.000095498E-6,39.99999911E-3,
,,,-538.000080269E-6,28.59999985E-3,,,,,-538.000080269E-6,19.9999996E-3,
,,,-536.000065040E-6,23.79999869E-3,,,,,-536.000065040E-6,39.99999911E-3,
,,,-534.000108019E-6,19.7999999E-3,,,,,-534.000108019E-6,39.99999911E-3,
,,,-532.000092790E-6,15.1999993E-3,,,,,-532.000092790E-6,39.99999911E-3,
,,,-530.000077561E-6,11.3999993E-3,,,,,-530.000077561E-6,59.999998659E-3,
,,,-528.000062332E-6,8.399999700E-3,,,,,-528.000062332E-6,39.99999911E-3,
,,,-526.000105310E-6,5.79999993E-3,,,,,-526.000105310E-6,39.99999911E-3,
,,,-524.000090081E-6,4.79999976E-3,,,,,-524.000090081E-6,59.999998659E-3,
,,,-522.000074852E-6,2.79999990E-3,,,,,-522.000074852E-6,59.999998659E-3,
,,,-520.000059623E-6,1.6000000E-3,,,,,-520.000059623E-6,59.999998659E-3,
,,,-518.000102602E-6,1.1999999E-3,,,,,-518.000102602E-6,59.999998659E-3,
,,,-516.000087373E-6,199.99999495E-6,,,,,-516.000087373E-6,39.99999911E-3,
,,,-514.000072144E-6,-399.99998990E-6,,,,,-514.000072144E-6,59.999998659E-3,
,,,-512.000115123E-6,-1.1999999E-3,,,,,-512.000115123E-6,59.999998659E-3,
,,,-510.000099894E-6,-1.4000000E-3,,,,,-510.000099894E-6,59.999998659E-3,
,,,-508.000084665E-6,-799.999979790E-6,,,,,-508.000084665E-6,59.999998659E-3,
,,,-506.000069436E-6,-1.9999999E-3,,,,,-506.000069436E-6,79.999998212E-3,
,,,-504.000112414E-6,-2.79999990E-3,,,,,-504.000112414E-6,59.999998659E-3,
,,,-502.000097185E-6,-2.3999999E-3,,,,,-502.000097185E-6,79.999998212E-3,
,,,-500.000081956E-6,-3.19999992E-3,,,,,-500.000081956E-6,59.999998659E-3,
,,,-498.000066727E-6,-3.00000003E-3,,,,,-498.000066727E-6,59.999998659E-3,
,,,-496.000109706E-6,-2.6000000E-3,,,,,-496.000109706E-6,59.999998659E-3,
,,,-494.000094477E-6,-2.6000000E-3,,,,,-494.000094477E-6,79.999998212E-3,
,,,-492.000079248E-6,-3.79999983E-3,,,,,-492.000079248E-6,79.999998212E-3,
,,,-490.000064019E-6,-3.00000003E-3,,,,,-490.000064019E-6,79.999998212E-3,
,,,-488.000077894E-6,-3.00000003E-3,,,,,-488.000077894E-6,79.999998212E-3,
,,,-486.000091769E-6,-3.39999981E-3,,,,,-486.000091769E-6,79.999998212E-3,
,,,-484.000076540E-6,-3.00000003E-3,,,,,-484.000076540E-6,79.999998212E-3,
,,,-482.000090415E-6,-3.19999992E-3,,,,,-482.000090415E-6,79.999998212E-3,
,,,-480.000075186E-6,-3.79999983E-3,,,,,-480.000075186E-6,79.999998212E-3,
,,,-478.000089061E-6,-3.00000003E-3,,,,,-478.000089061E-6,79.999998212E-3,
,,,-476.000073832E-6,-3.39999981E-3,,,,,-476.000073832E-6,79.999998212E-3,
,,,-474.000087706E-6,-3.39999981E-3,,,,,-474.000087706E-6,79.999998212E-3,
,,,-472.000101581E-6,-3.39999981E-3,,,,,-472.000101581E-6,79.999998212E-3,
,,,-470.000086352E-6,-3.39999981E-3,,,,,-470.000086352E-6,79.999998212E-3,
,,,-468.000100227E-6,-3.59999994E-3,,,,,-468.000100227E-6,79.999998212E-3,
,,,-466.000084998E-6,-3.19999992E-3,,,,,-466.000084998E-6,79.999998212E-3,
,,,-464.000098873E-6,-3.39999981E-3,,,,,-464.000098873E-6,79.999998212E-3,
,,,-462.000083644E-6,-3.79999983E-3,,,,,-462.000083644E-6,79.999998212E-3,
,,,-460.000097519E-6,-4.19999985E-3,,,,,-460.000097519E-6,79.999998212E-3,
,,,-458.000082290E-6,-3.99999972E-3,,,,,-458.000082290E-6,79.999998212E-3,
,,,-456.000096165E-6,-3.59999994E-3,,,,,-456.000096165E-6,79.999998212E-3,
,,,-454.000080936E-6,-3.99999972E-3,,,,,-454.000080936E-6,79.999998212E-3,
,,,-452.000094811E-6,-3.99999972E-3,,,,,-452.000094811E-6,79.999998212E-3,
,,,-450.000079582E-6,-4.19999985E-3,,,,,-450.000079582E-6,99.999994040E-3,
,,,-448.000093456E-6,-3.99999972E-3,,,,,-448.000093456E-6,99.999994040E-3,
,,,-446.000078227E-6,-4.19999985E-3,,,,,-446.000078227E-6,79.999998212E-3,
,,,-444.000092102E-6,-4.39999998E-3,,,,,-444.000092102E-6,79.999998212E-3,
,,,-442.000076873E-6,-4.39999998E-3,,,,,-442.000076873E-6,99.999994040E-3,
,,,-440.000090748E-6,-4.19999985E-3,,,,,-440.000090748E-6,99.999994040E-3,
,,,-438.000075519E-6,-3.99999972E-3,,,,,-438.000075519E-6,99.999994040E-3,
,,,-436.000089394E-6,-4.39999998E-3,,,,,-436.000089394E-6,99.999994040E-3,
,,,-434.000074165E-6,-4.19999985E-3,,,,,-434.000074165E-6,99.999994040E-3,
,,,-432.000088040E-6,-4.60000010E-3,,,,,-432.000088040E-6,99.999994040E-3,
,,,-430.000101915E-6,-4.79999976E-3,,,,,-430.000101915E-6,99.999994040E-3,
,,,-428.000086686E-6,-3.99999972E-3,,,,,-428.000086686E-6,99.999994040E-3,
,,,-426.000100560E-6,-4.60000010E-3,,,,,-426.000100560E-6,99.999994040E-3,
,,,-424.000085331E-6,-4.39999998E-3,,,,,-424.000085331E-6,99.999994040E-3,
,,,-422.000099206E-6,-4.39999998E-3,,,,,-422.000099206E-6,99.999994040E-3,
,,,-420.000083977E-6,-4.79999976E-3,,,,,-420.000083977E-6,99.999994040E-3,
,,,-418.000097852E-6,-4.19999985E-3,,,,,-418.000097852E-6,119.9999973E-3,
,,,-416.000082623E-6,-3.79999983E-3,,,,,-416.000082623E-6,119.9999973E-3,
,,,-414.000096498E-6,-4.19999985E-3,,,,,-414.000096498E-6,99.999994040E-3,
,,,-412.000081269E-6,-4.60000010E-3,,,,,-412.000081269E-6,99.999994040E-3,
,,,-410.000095144E-6,-4.39999998E-3,,,,,-410.000095144E-6,119.9999973E-3,
,,,-408.000079915E-6,-5.20000001E-3,,,,,-408.000079915E-6,99.999994040E-3,
,,,-406.000093790E-6,-4.60000010E-3,,,,,-406.000093790E-6,119.9999973E-3,
,,,-404.000078561E-6,-4.79999976E-3,,,,,-404.000078561E-6,99.999994040E-3,
,,,-402.00009244E-6,-4.60000010E-3,,,,,-402.00009244E-6,119.9999973E-3,
,,,-400.00007721E-6,-4.39999998E-3,,,,,-400.00007721E-6,119.9999973E-3,
,,,-398.00009108E-6,-4.19999985E-3,,,,,-398.00009108E-6,119.9999973E-3,
,,,-396.00007585E-6,-4.39999998E-3,,,,,-396.00007585E-6,99.999994040E-3,
,,,-394.00008973E-6,-3.99999972E-3,,,,,-394.00008973E-6,119.9999973E-3,
,,,-392.00007450E-6,-4.60000010E-3,,,,,-392.00007450E-6,140.0000006E-3,
,,,-390.00008837E-6,-4.60000010E-3,,,,,-390.00008837E-6,99.999994040E-3,
,,,-388.00010225E-6,-4.79999976E-3,,,,,-388.00010225E-6,119.9999973E-3,
,,,-386.00008702E-6,-4.19999985E-3,,,,,-386.00008702E-6,140.0000006E-3,
,,,-384.00010089E-6,-4.60000010E-3,,,,,-384.00010089E-6,140.0000006E-3,
,,,-382.00008566E-6,-3.99999972E-3,,,,,-382.00008566E-6,140.0000006E-3,
,,,-380.00009954E-6,-4.39999998E-3,,,,,-380.00009954E-6,140.0000006E-3,
,,,-378.00008431E-6,-4.79999976E-3,,,,,-378.00008431E-6,140.0000006E-3,
,,,-376.00009819E-6,-3.99999972E-3,,,,,-376.00009819E-6,140.0000006E-3,
,,,-374.00008296E-6,-4.60000010E-3,,,,,-374.00008296E-6,119.9999973E-3,
,,,-372.00009683E-6,-4.99999989E-3,,,,,-372.00009683E-6,119.9999973E-3,
,,,-370.00008160E-6,-4.39999998E-3,,,,,-370.00008160E-6,140.0000006E-3,
,,,-368.00009548E-6,-4.39999998E-3,,,,,-368.00009548E-6,140.0000006E-3,
,,,-366.00008025E-6,-3.99999972E-3,,,,,-366.00008025E-6,140.0000006E-3,
,,,-364.00009412E-6,-4.60000010E-3,,,,,-364.00009412E-6,140.0000006E-3,
,,,-362.00007889E-6,-4.60000010E-3,,,,,-362.00007889E-6,140.0000006E-3,
,,,-360.00009277E-6,-4.60000010E-3,,,,,-360.00009277E-6,140.0000006E-3,
,,,-358.00007754E-6,-4.39999998E-3,,,,,-358.00007754E-6,140.0000006E-3,
,,,-356.00009141E-6,-4.39999998E-3,,,,,-356.00009141E-6,159.99999642E-3,
,,,-354.00007619E-6,-4.99999989E-3,,,,,-354.00007619E-6,140.0000006E-3,
,,,-352.00009006E-6,-4.79999976E-3,,,,,-352.00009006E-6,140.0000006E-3,
,,,-350.00007483E-6,-4.79999976E-3,,,,,-350.00007483E-6,140.0000006E-3,
,,,-348.00008871E-6,-4.60000010E-3,,,,,-348.00008871E-6,159.99999642E-3,
,,,-346.00010258E-6,-4.39999998E-3,,,,,-346.00010258E-6,140.0000006E-3,
,,,-344.00008735E-6,-4.99999989E-3,,,,,-344.00008735E-6,159.99999642E-3,
,,,-342.00010123E-6,-4.60000010E-3,,,,,-342.00010123E-6,159.99999642E-3,
,,,-340.00008600E-6,-4.79999976E-3,,,,,-340.00008600E-6,159.99999642E-3,
,,,-338.00009987E-6,-5.39999967E-3,,,,,-338.00009987E-6,159.99999642E-3,
,,,-336.00008464E-6,-4.39999998E-3,,,,,-336.00008464E-6,140.0000006E-3,
,,,-334.00009852E-6,-4.39999998E-3,,,,,-334.00009852E-6,159.99999642E-3,
,,,-332.00008329E-6,-5.20000001E-3,,,,,-332.00008329E-6,159.99999642E-3,
,,,-330.00009716E-6,-4.60000010E-3,,,,,-330.00009716E-6,159.99999642E-3,
,,,-328.00008194E-6,-4.60000010E-3,,,,,-328.00008194E-6,159.99999642E-3,
,,,-326.00009581E-6,-4.60000010E-3,,,,,-326.00009581E-6,159.99999642E-3,
,,,-324.00008058E-6,-4.99999989E-3,,,,,-324.00008058E-6,159.99999642E-3,
,,,-322.00009446E-6,-4.60000010E-3,,,,,-322.00009446E-6,159.99999642E-3,
,,,-320.00007923E-6,-5.20000001E-3,,,,,-320.00007923E-6,179.99999225E-3,
,,,-318.00009310E-6,-4.60000010E-3,,,,,-318.00009310E-6,179.99999225E-3,
,,,-316.00007787E-6,-4.99999989E-3,,,,,-316.00007787E-6,159.99999642E-3,
,,,-314.00009175E-6,-4.99999989E-3,,,,,-314.00009175E-6,159.99999642E-3,
,,,-312.00007652E-6,-4.99999989E-3,,,,,-312.00007652E-6,179.99999225E-3,
,,,-310.00009039E-6,-4.39999998E-3,,,,,-310.00009039E-6,179.99999225E-3,
,,,-308.00007517E-6,-4.60000010E-3,,,,,-308.00007517E-6,179.99999225E-3,
,,,-306.00008904E-6,-4.39999998E-3,,,,,-306.00008904E-6,159.99999642E-3,
,,,-304.00010291E-6,-4.39999998E-3,,,,,-304.00010291E-6,159.99999642E-3,
,,,-302.00008769E-6,-4.60000010E-3,,,,,-302.00008769E-6,159.99999642E-3,
,,,-300.00010156E-6,-5.20000001E-3,,,,,-300.00010156E-6,179.99999225E-3,
,,,-298.00008633E-6,-4.79999976E-3,,,,,-298.00008633E-6,179.99999225E-3,
,,,-296.00010021E-6,-4.60000010E-3,,,,,-296.00010021E-6,159.99999642E-3,
,,,-294.00008498E-6,-4.99999989E-3,,,,,-294.00008498E-6,159.99999642E-3,
,,,-292.00009885E-6,-4.79999976E-3,,,,,-292.00009885E-6,179.99999225E-3,
,,,-290.00008362E-6,-4.79999976E-3,,,,,-290.00008362E-6,179.99999225E-3,
,,,-288.00009750E-6,-4.79999976E-3,,,,,-288.00009750E-6,179.99999225E-3,
,,,-286.00008227E-6,-4.19999985E-3,,,,,-286.00008227E-6,179.99999225E-3,
,,,-284.00009614E-6,-4.39999998E-3,,,,,-284.00009614E-6,199.99998808E-3,
,,,-282.00008092E-6,-4.60000010E-3,,,,,-282.00008092E-6,179.99999225E-3,
,,,-280.00009479E-6,-4.60000010E-3,,,,,-280.00009479E-6,179.99999225E-3,
,,,-278.00007956E-6,-4.60000010E-3,,,,,-278.00007956E-6,179.99999225E-3,
,,,-276.00009344E-6,-4.19999985E-3,,,,,-276.00009344E-6,199.99998808E-3,
,,,-274.00007821E-6,-4.39999998E-3,,,,,-274.00007821E-6,179.99999225E-3,
,,,-272.00009208E-6,-4.39999998E-3,,,,,-272.00009208E-6,179.99999225E-3,
,,,-270.00007685E-6,-4.60000010E-3,,,,,-270.00007685E-6,199.99998808E-3,
,,,-268.00009073E-6,-4.19999985E-3,,,,,-268.00009073E-6,199.99998808E-3,
,,,-266.00007550E-6,-5.20000001E-3,,,,,-266.00007550E-6,179.99999225E-3,
,,,-264.00008937E-6,-3.99999972E-3,,,,,-264.00008937E-6,199.99998808E-3,
,,,-262.00010325E-6,-4.39999998E-3,,,,,-262.00010325E-6,199.99998808E-3,
,,,-260.00008802E-6,-4.99999989E-3,,,,,-260.00008802E-6,199.99998808E-3,
,,,-258.00010189E-6,-4.60000010E-3,,,,,-258.00010189E-6,199.99998808E-3,
,,,-256.00008667E-6,-4.99999989E-3,,,,,-256.00008667E-6,199.99998808E-3,
,,,-254.00010054E-6,-3.79999983E-3,,,,,-254.00010054E-6,199.99998808E-3,
,,,-252.00008531E-6,-5.20000001E-3,,,,,-252.00008531E-6,179.99999225E-3,
,,,-250.00009919E-6,-4.60000010E-3,,,,,-250.00009919E-6,199.99998808E-3,
,,,-248.00008396E-6,-4.60000010E-3,,,,,-248.00008396E-6,199.99998808E-3,
,,,-246.00009783E-6,-4.19999985E-3,,,,,-246.00009783E-6,219.99999881E-3,
,,,-244.00008260E-6,-4.39999998E-3,,,,,-244.00008260E-6,199.99998808E-3,
,,,-242.00008193E-6,-4.79999976E-3,,,,,-242.00008193E-6,219.99999881E-3,
,,,-240.00009580E-6,-4.19999985E-3,,,,,-240.00009580E-6,219.99999881E-3,
,,,-238.00009512E-6,-4.60000010E-3,,,,,-238.00009512E-6,199.99998808E-3,
,,,-236.00009445E-6,-4.19999985E-3,,,,,-236.00009445E-6,199.99998808E-3,
,,,-234.00009377E-6,-5.20000001E-3,,,,,-234.00009377E-6,199.99998808E-3,
,,,-232.00009309E-6,-3.79999983E-3,,,,,-232.00009309E-6,219.99999881E-3,
,,,-230.00009242E-6,-3.99999972E-3,,,,,-230.00009242E-6,219.99999881E-3,
,,,-228.00009174E-6,-3.39999981E-3,,,,,-228.00009174E-6,219.99999881E-3,
,,,-226.00009106E-6,-3.39999981E-3,,,,,-226.00009106E-6,219.99999881E-3,
,,,-224.00009038E-6,-3.00000003E-3,,,,,-224.00009038E-6,199.99998808E-3,
,,,-222.00008971E-6,-1.9999999E-3,,,,,-222.00008971E-6,219.99999881E-3,
,,,-220.00008903E-6,-2.2000000E-3,,,,,-220.00008903E-6,199.99998808E-3,
,,,-218.00008835E-6,-2.6000000E-3,,,,,-218.00008835E-6,219.99999881E-3,
,,,-216.00008768E-6,-2.3999999E-3,,,,,-216.00008768E-6,199.99998808E-3,
,,,-214.00008700E-6,-2.3999999E-3,,,,,-214.00008700E-6,219.99999881E-3,
,,,-212.00008632E-6,-3.59999994E-3,,,,,-212.00008632E-6,239.99999464E-3,
,,,-210.00008564E-6,-4.19999985E-3,,,,,-210.00008564E-6,219.99999881E-3,
,,,-208.00008497E-6,-4.79999976E-3,,,,,-208.00008497E-6,219.99999881E-3,
